train-loss,epoch,step,val-loss
29.449459075927734,6,149499,
9.74692153930664,6,149549,
31.887449264526367,6,149599,
22.012962341308594,6,149649,
11.336978912353516,6,149699,
9.160666465759277,6,149749,
17.362552642822266,6,149799,
12.05632209777832,6,149849,
22.71017837524414,6,149899,
15.474058151245117,6,149949,
10.125238418579102,6,149999,
70.17013549804688,6,150049,
19.435758590698242,6,150099,
30.99892807006836,6,150149,
8.881301879882812,6,150199,
11.364341735839844,6,150249,
22.66573715209961,6,150299,
19.47530174255371,6,150349,
16.664958953857422,6,150399,
29.12778663635254,6,150449,
15.8707857131958,6,150499,
8.926753044128418,6,150549,
4.102900981903076,6,150599,
37.296424865722656,6,150649,
18.058704376220703,6,150699,
20.499866485595703,6,150749,
15.037294387817383,6,150799,
25.799545288085938,6,150849,
15.664495468139648,6,150899,
11.855289459228516,6,150949,
28.372737884521484,6,150999,
47.743343353271484,6,151049,
7.277012348175049,6,151099,
35.90367889404297,6,151149,
19.265954971313477,6,151199,
22.530330657958984,6,151249,
8.493419647216797,6,151299,
17.222274780273438,6,151349,
16.266597747802734,6,151399,
17.0773868560791,6,151449,
9.739830017089844,6,151499,
22.46950912475586,6,151549,
9.656859397888184,6,151599,
41.44386291503906,6,151649,
32.55418395996094,6,151699,
13.231422424316406,6,151749,
12.065650939941406,6,151799,
8.766475677490234,6,151849,
54.087005615234375,6,151899,
11.521700859069824,6,151949,
15.995768547058105,6,151999,
16.289588928222656,6,152049,
6.834836483001709,6,152099,
18.527694702148438,6,152149,
4.6623125076293945,6,152199,
10.653172492980957,6,152249,
16.805259704589844,6,152299,
8.254776000976562,6,152349,
40.83489227294922,6,152399,
23.571805953979492,6,152449,
9.527071952819824,6,152499,
16.198848724365234,6,152549,
12.005424499511719,6,152599,
9.034917831420898,6,152649,
7.974737644195557,6,152699,
25.13430404663086,6,152749,
18.039257049560547,6,152799,
26.294282913208008,6,152849,
13.781064987182617,6,152899,
34.08623504638672,6,152949,
8.877161026000977,6,152999,
26.117307662963867,6,153049,
21.184871673583984,6,153099,
55.204498291015625,6,153149,
8.47276496887207,6,153199,
7.908750057220459,6,153249,
15.795934677124023,6,153299,
19.697399139404297,6,153349,
15.786251068115234,6,153399,
11.542210578918457,6,153449,
26.9550838470459,6,153499,
10.937723159790039,6,153549,
14.589118003845215,6,153599,
18.23373794555664,6,153649,
14.42819595336914,6,153699,
8.973323822021484,6,153749,
8.162405014038086,6,153799,
24.767545700073242,6,153849,
10.49785327911377,6,153899,
11.180068969726562,6,153949,
7.95981502532959,6,153999,
13.100518226623535,6,154049,
20.494060516357422,6,154099,
32.718780517578125,6,154149,
47.2064208984375,6,154199,
9.78770637512207,6,154249,
14.764820098876953,6,154299,
12.244569778442383,6,154349,
13.630226135253906,6,154399,
17.388916015625,6,154449,
18.40737533569336,6,154499,
12.98876953125,6,154549,
11.207279205322266,6,154599,
17.71761131286621,6,154649,
33.57276153564453,6,154699,
22.254871368408203,6,154749,
38.33434295654297,6,154799,
8.13669204711914,6,154849,
17.788135528564453,6,154899,
8.826804161071777,6,154949,
16.1162109375,6,154999,
17.314924240112305,6,155049,
16.682212829589844,6,155099,
28.328571319580078,6,155149,
9.963082313537598,6,155199,
11.740606307983398,6,155249,
12.303850173950195,6,155299,
20.328706741333008,6,155349,
7.629016876220703,6,155399,
9.772781372070312,6,155449,
21.224411010742188,6,155499,
10.829511642456055,6,155549,
11.110875129699707,6,155599,
,6,155623,17.902973175048828
11.30023193359375,7,155649,
8.992401123046875,7,155699,
7.772767066955566,7,155749,
21.886165618896484,7,155799,
20.736845016479492,7,155849,
12.388293266296387,7,155899,
17.694847106933594,7,155949,
8.142617225646973,7,155999,
10.77662467956543,7,156049,
13.793062210083008,7,156099,
21.679744720458984,7,156149,
11.51658821105957,7,156199,
10.775482177734375,7,156249,
4.188686370849609,7,156299,
38.72914123535156,7,156349,
10.448909759521484,7,156399,
14.553922653198242,7,156449,
9.067668914794922,7,156499,
14.809995651245117,7,156549,
30.406558990478516,7,156599,
9.494353294372559,7,156649,
14.83016586303711,7,156699,
8.060334205627441,7,156749,
14.836191177368164,7,156799,
6.909712314605713,7,156849,
13.666563987731934,7,156899,
12.366180419921875,7,156949,
5.844862937927246,7,156999,
29.256471633911133,7,157049,
22.3304386138916,7,157099,
9.237930297851562,7,157149,
13.529735565185547,7,157199,
47.82622528076172,7,157249,
18.447099685668945,7,157299,
9.37077522277832,7,157349,
28.747982025146484,7,157399,
7.254495620727539,7,157449,
19.145055770874023,7,157499,
16.589216232299805,7,157549,
32.540985107421875,7,157599,
10.873113632202148,7,157649,
16.871265411376953,7,157699,
14.0347900390625,7,157749,
9.604716300964355,7,157799,
11.472412109375,7,157849,
37.08625793457031,7,157899,
10.879976272583008,7,157949,
28.232677459716797,7,157999,
12.948541641235352,7,158049,
36.405242919921875,7,158099,
18.247602462768555,7,158149,
8.154672622680664,7,158199,
27.40174674987793,7,158249,
17.869945526123047,7,158299,
9.167156219482422,7,158349,
19.918359756469727,7,158399,
24.189268112182617,7,158449,
22.324254989624023,7,158499,
9.603302955627441,7,158549,
17.115734100341797,7,158599,
15.130374908447266,7,158649,
15.502823829650879,7,158699,
16.11640739440918,7,158749,
9.888650894165039,7,158799,
10.932106018066406,7,158849,
24.746662139892578,7,158899,
10.338753700256348,7,158949,
15.671510696411133,7,158999,
28.474159240722656,7,159049,
18.73651123046875,7,159099,
6.471447944641113,7,159149,
7.9224090576171875,7,159199,
9.811492919921875,7,159249,
8.739898681640625,7,159299,
12.159570693969727,7,159349,
25.27249526977539,7,159399,
36.787269592285156,7,159449,
10.57073974609375,7,159499,
14.055534362792969,7,159549,
23.871843338012695,7,159599,
14.839822769165039,7,159649,
10.360380172729492,7,159699,
9.129304885864258,7,159749,
13.449256896972656,7,159799,
12.120923042297363,7,159849,
40.273590087890625,7,159899,
8.3532133102417,7,159949,
10.245731353759766,7,159999,
8.622771263122559,7,160049,
10.721097946166992,7,160099,
7.730958461761475,7,160149,
9.992321968078613,7,160199,
10.913311004638672,7,160249,
11.166218757629395,7,160299,
12.126890182495117,7,160349,
14.539827346801758,7,160399,
12.828045845031738,7,160449,
18.49164390563965,7,160499,
38.49893569946289,7,160549,
19.830486297607422,7,160599,
12.105188369750977,7,160649,
26.17715835571289,7,160699,
8.805084228515625,7,160749,
9.597721099853516,7,160799,
23.97587013244629,7,160849,
3.3071413040161133,7,160899,
16.202350616455078,7,160949,
11.811468124389648,7,160999,
4.679098606109619,7,161049,
27.356945037841797,7,161099,
19.667522430419922,7,161149,
13.694075584411621,7,161199,
14.01749038696289,7,161249,
14.30227279663086,7,161299,
2.8054654598236084,7,161349,
10.37673282623291,7,161399,
12.869503021240234,7,161449,
20.200546264648438,7,161499,
21.697118759155273,7,161549,
13.890403747558594,7,161599,
8.82883071899414,7,161649,
8.907665252685547,7,161699,
21.984121322631836,7,161749,
9.901102066040039,7,161799,
34.035736083984375,7,161849,
8.323347091674805,7,161899,
26.201175689697266,7,161949,
8.533029556274414,7,161999,
10.539144515991211,7,162049,
12.099397659301758,7,162099,
20.498249053955078,7,162149,
32.945640563964844,7,162199,
23.034221649169922,7,162249,
9.720852851867676,7,162299,
11.609610557556152,7,162349,
10.949114799499512,7,162399,
10.46026611328125,7,162449,
30.07544708251953,7,162499,
8.465978622436523,7,162549,
15.274768829345703,7,162599,
25.08722686767578,7,162649,
13.120748519897461,7,162699,
23.211421966552734,7,162749,
63.706905364990234,7,162799,
29.686973571777344,7,162849,
19.838640213012695,7,162899,
12.3545560836792,7,162949,
65.13838195800781,7,162999,
17.647123336791992,7,163049,
12.047531127929688,7,163099,
13.29231071472168,7,163149,
34.4215202331543,7,163199,
9.6040620803833,7,163249,
8.797770500183105,7,163299,
24.518064498901367,7,163349,
21.976816177368164,7,163399,
8.247442245483398,7,163449,
8.996655464172363,7,163499,
7.731135368347168,7,163549,
8.255335807800293,7,163599,
17.377918243408203,7,163649,
15.634471893310547,7,163699,
9.927009582519531,7,163749,
75.99308776855469,7,163799,
15.499151229858398,7,163849,
8.513572692871094,7,163899,
19.525371551513672,7,163949,
10.787477493286133,7,163999,
11.230916976928711,7,164049,
12.580230712890625,7,164099,
10.943679809570312,7,164149,
13.588834762573242,7,164199,
8.742982864379883,7,164249,
11.874868392944336,7,164299,
3.8405404090881348,7,164349,
16.810894012451172,7,164399,
5.653040409088135,7,164449,
7.665029525756836,7,164499,
18.47766876220703,7,164549,
8.033456802368164,7,164599,
13.720378875732422,7,164649,
21.42884635925293,7,164699,
7.592199325561523,7,164749,
31.79290771484375,7,164799,
11.859253883361816,7,164849,
18.294300079345703,7,164899,
19.915958404541016,7,164949,
6.548627853393555,7,164999,
19.90652084350586,7,165049,
9.519624710083008,7,165099,
35.92225646972656,7,165149,
12.84630012512207,7,165199,
13.025068283081055,7,165249,
40.36103439331055,7,165299,
43.50060272216797,7,165349,
13.657196998596191,7,165399,
31.869686126708984,7,165449,
11.160408973693848,7,165499,
16.306901931762695,7,165549,
17.81082534790039,7,165599,
15.449005126953125,7,165649,
6.97432804107666,7,165699,
28.591150283813477,7,165749,
11.811153411865234,7,165799,
11.828453063964844,7,165849,
11.29079532623291,7,165899,
50.722747802734375,7,165949,
10.255044937133789,7,165999,
8.625699043273926,7,166049,
8.277429580688477,7,166099,
16.73553466796875,7,166149,
9.856863021850586,7,166199,
9.100085258483887,7,166249,
16.427852630615234,7,166299,
9.610502243041992,7,166349,
23.590965270996094,7,166399,
9.102989196777344,7,166449,
13.523609161376953,7,166499,
17.937179565429688,7,166549,
11.247764587402344,7,166599,
20.694976806640625,7,166649,
12.343485832214355,7,166699,
9.312723159790039,7,166749,
49.51835632324219,7,166799,
18.52246856689453,7,166849,
42.68382263183594,7,166899,
14.442840576171875,7,166949,
10.171611785888672,7,166999,
15.378284454345703,7,167049,
72.01141357421875,7,167099,
11.816926956176758,7,167149,
9.055273056030273,7,167199,
11.99983024597168,7,167249,
24.221235275268555,7,167299,
3.6515750885009766,7,167349,
14.00674057006836,7,167399,
25.587242126464844,7,167449,
8.523101806640625,7,167499,
15.461532592773438,7,167549,
16.490602493286133,7,167599,
50.79270553588867,7,167649,
12.249259948730469,7,167699,
12.143301010131836,7,167749,
13.728574752807617,7,167799,
11.068166732788086,7,167849,
17.531147003173828,7,167899,
8.89158821105957,7,167949,
7.971495628356934,7,167999,
12.907291412353516,7,168049,
25.65921401977539,7,168099,
13.053942680358887,7,168149,
8.508869171142578,7,168199,
19.182649612426758,7,168249,
11.092313766479492,7,168299,
12.060325622558594,7,168349,
10.05378532409668,7,168399,
